Time,temperature,humidity,co2,tvoc
2021-03-13 13:04:24+00:00,18.554166666666667,66.2475,678.3333333333334,41.833333333333336
2021-03-13 12:04:24+00:00,18.564166666666672,66.3125,675.6666666666666,41.16666666666666
2021-03-13 11:04:24+00:00,18.539166666666674,66.58500000000001,674.3333333333334,41.0
2021-03-13 10:04:24+00:00,18.501666666666672,66.91083333333331,671.0,41.0
2021-03-13 09:04:24+00:00,18.5075,67.165,668.0,40.5
2021-03-13 08:04:24+00:00,18.524999999999995,67.33999999999997,665.0,40.0
2021-03-13 07:04:24+00:00,18.570833333333336,67.47833333333332,665.0,40.0
2021-03-13 06:04:24+00:00,18.632500000000004,67.61833333333334,758.6666666666665,54.5
2021-03-13 05:04:24+00:00,18.706666666666667,67.79833333333335,744.5,52.0
2021-03-13 04:04:24+00:00,18.7775,67.95,692.0,44.0
2021-03-13 03:04:24+00:00,18.8325,68.1775,690.0,43.66666666666666
2021-03-13 02:04:24+00:00,18.91,68.45583333333335,686.0,43.0
2021-03-13 01:04:24+00:00,18.9875,68.76416666666667,681.9166666666666,42.41666666666666
2021-03-13 00:04:24+00:00,19.070833333333336,69.19083333333333,677.3333333333334,41.66666666666666
2021-03-12 23:04:24+00:00,19.164166666666667,69.63083333333334,672.0,40.66666666666666
2021-03-12 22:04:24+00:00,19.24333333333333,70.08666666666666,633.5833333333334,35.083333333333336
2021-03-12 21:04:24+00:00,19.34083333333333,70.69,602.5,30.5
2021-03-12 20:04:24+00:00,19.43666666666667,71.77499999999998,591.0,28.75
2021-03-12 19:04:24+00:00,19.551666666666666,73.42,574.5833333333334,26.08333333333333
2021-03-12 18:04:24+00:00,19.660833333333333,74.7975,568.0,25.08333333333333
2021-03-12 17:04:24+00:00,19.809166666666673,61.91833333333333,657.25,38.583333333333336
2021-03-12 16:04:24+00:00,20.231666666666666,58.76833333333334,661.5833333333334,39.333333333333336
2021-03-12 15:04:24+00:00,20.889166666666668,57.8975,600.8333333333334,30.5
2021-03-12 14:04:24+00:00,21.114166666666666,59.69083333333334,561.0833333333334,24.25
2021-03-12 13:04:24+00:00,21.4975,62.43416666666667,490.25,13.5
2021-03-12 12:04:24+00:00,21.94083333333333,57.70916666666667,500.16666666666674,14.916666666666664
2021-03-12 11:04:24+00:00,21.1275,59.37916666666669,566.5833333333334,24.91666666666667
2021-03-12 10:04:24+00:00,20.971666666666668,57.7725,586.3333333333334,28.08333333333333
2021-03-12 09:04:24+00:00,21.42333333333333,58.9,536.5833333333334,20.416666666666668
2021-03-12 08:04:24+00:00,20.853333333333328,58.24333333333334,597.1666666666666,29.91666666666667
2021-03-12 07:04:24+00:00,20.58333333333333,59.84916666666667,617.6666666666666,32.666666666666664
2021-03-12 06:04:24+00:00,20.183333333333334,63.17249999999999,612.8333333333334,31.75
2021-03-12 05:04:24+00:00,19.660833333333333,64.035,677.0833333333334,41.25
2021-03-12 04:04:24+00:00,19.6075,63.96333333333333,682.0,42.0
2021-03-12 03:04:24+00:00,19.699166666666667,63.87666666666666,672.1666666666666,40.5
2021-03-12 02:04:24+00:00,19.799166666666668,63.9,623.0,33.0
2021-03-12 01:04:24+00:00,19.899166666666673,63.83333333333334,623.3333333333334,33.083333333333336
2021-03-12 00:04:24+00:00,20.02083333333333,63.835,623.3333333333334,33.083333333333336
2021-03-11 23:04:24+00:00,20.160833333333333,63.90916666666666,618.5833333333334,32.333333333333336
2021-03-11 22:04:24+00:00,20.31916666666667,63.99,570.0,25.0
2021-03-11 21:04:24+00:00,20.509166666666665,63.98833333333334,570.0,25.0
2021-03-11 20:04:24+00:00,20.75916666666668,64.03916666666667,538.6666666666666,20.33333333333333
2021-03-11 19:04:24+00:00,21.091666666666665,64.26166666666667,509.66666666666674,16.25
2021-03-11 18:04:24+00:00,21.575833333333332,65.0475,457.5,8.416666666666666
2021-03-11 17:04:24+00:00,22.2075,62.77083333333332,422.33333333333326,2.9166666666666665
2021-03-11 16:04:24+00:00,22.302499999999995,54.35166666666667,441.08333333333326,5.833333333333332
2021-03-11 15:04:24+00:00,22.43833333333333,56.37416666666667,421.0,2.4166666666666665
2021-03-11 14:04:24+00:00,22.118333333333336,59.37166666666665,401.91666666666674,0.0
2021-03-11 13:04:24+00:00,21.315833333333327,58.01916666666667,441.0,6.0
2021-03-11 12:04:24+00:00,21.611666666666665,52.53583333333333,478.0,11.333333333333336
2021-03-11 11:04:24+00:00,21.668333333333337,44.54666666666666,597.0,29.41666666666667
2021-03-11 10:04:24+00:00,20.974166666666665,44.54416666666666,650.0,37.66666666666666
2021-03-11 09:04:24+00:00,20.670833333333334,45.63583333333333,667.3333333333334,40.16666666666666
2021-03-11 08:04:24+00:00,20.2,50.49750000000001,635.25,35.333333333333336
2021-03-11 07:04:24+00:00,19.67916666666667,56.53166666666666,606.9166666666666,31.08333333333333
2021-03-11 06:04:24+00:00,19.135,61.73333333333334,612.25,31.83333333333333
2021-03-11 05:04:24+00:00,18.672500000000007,62.65583333333333,697.8333333333335,45.08333333333334
2021-03-11 04:04:24+00:00,18.635,62.725,708.0,46.75
2021-03-11 03:04:24+00:00,18.74333333333333,62.63166666666666,664.25,39.5
2021-03-11 02:04:24+00:00,18.855833333333333,62.57500000000001,649.0,37.0
2021-03-11 01:04:24+00:00,18.974166666666665,62.51166666666668,649.0,37.0
2021-03-11 00:04:24+00:00,19.1,62.62000000000001,649.0,37.0
2021-03-10 23:04:24+00:00,19.248333333333328,62.69749999999999,611.8333333333334,31.58333333333333
2021-03-10 22:04:24+00:00,19.406666666666666,62.71416666666667,591.5,28.58333333333333
2021-03-10 21:04:24+00:00,19.60416666666666,62.74250000000001,591.0,28.5
2021-03-10 20:04:24+00:00,19.835,62.91,540.3333333333334,20.666666666666668
2021-03-10 19:04:24+00:00,20.190833333333334,63.385,508.0,15.916666666666664
2021-03-10 18:04:24+00:00,20.719166666666666,63.11166666666666,475.58333333333326,10.833333333333336
2021-03-10 17:04:24+00:00,21.193333333333328,52.29916666666667,541.4166666666666,21.0
2021-03-10 16:04:24+00:00,21.236666666666668,50.62416666666668,569.1666666666666,25.16666666666667
2021-03-10 15:04:24+00:00,21.225833333333327,48.901666666666664,588.25,28.25
2021-03-10 14:04:24+00:00,21.218333333333327,50.79500000000001,556.0,23.16666666666667
2021-03-10 13:04:24+00:00,20.480833333333333,50.50166666666666,657.8333333333334,38.583333333333336
2021-03-10 12:04:24+00:00,20.771666666666665,48.285,649.8333333333334,37.66666666666666
2021-03-10 11:04:24+00:00,20.999166666666664,48.67166666666667,622.8333333333334,33.583333333333336
2021-03-10 10:04:24+00:00,21.023333333333326,50.41416666666667,591.25,28.66666666666667
2021-03-10 09:04:24+00:00,20.665,51.88416666666666,612.0,31.83333333333333
2021-03-10 08:04:24+00:00,19.534166666666668,52.155,759.5833333333335,54.41666666666666
2021-03-10 07:04:24+00:00,19.038333333333327,55.45166666666668,744.75,52.0
2021-03-10 06:04:24+00:00,18.793333333333337,63.97666666666666,657.4166666666666,38.66666666666666
2021-03-10 05:04:24+00:00,18.321666666666665,65.33416666666666,671.5,40.91666666666666
2021-03-10 04:04:24+00:00,18.29333333333333,65.75249999999998,667.5,40.41666666666666
2021-03-10 03:04:24+00:00,18.411666666666665,65.91916666666667,665.0,40.0
2021-03-10 02:04:24+00:00,18.5375,66.04166666666667,665.0,40.0
2021-03-10 01:04:24+00:00,18.672500000000007,66.22083333333333,647.0833333333334,37.333333333333336
2021-03-10 00:04:24+00:00,18.8175,66.44833333333334,600.0,30.0
2021-03-09 23:04:24+00:00,18.975,66.7725,596.6666666666666,29.16666666666667
2021-03-09 22:04:24+00:00,19.1525,66.955,587.5,27.83333333333333
2021-03-09 21:04:24+00:00,19.349166666666672,66.98583333333335,545.0,22.0
2021-03-09 20:04:24+00:00,19.595,67.28499999999998,533.5,20.0
2021-03-09 19:04:24+00:00,19.945833333333333,67.825,485.5,12.083333333333336
2021-03-09 18:04:24+00:00,20.516666666666666,68.36749999999999,431.91666666666674,4.416666666666667
2021-03-09 17:04:24+00:00,21.20416666666668,59.69583333333333,434.58333333333326,5.083333333333333
2021-03-09 16:04:24+00:00,21.382500000000004,55.82666666666668,443.16666666666674,6.166666666666668
2021-03-09 15:04:24+00:00,21.160833333333333,55.40000000000001,468.91666666666674,10.083333333333334
2021-03-09 14:04:24+00:00,20.800833333333333,56.77916666666667,480.75,11.666666666666664
2021-03-09 13:04:24+00:00,20.336666666666666,56.47833333333333,535.3333333333334,19.916666666666668
2021-03-09 12:04:24+00:00,20.578333333333337,54.35916666666667,540.4166666666666,20.666666666666668
2021-03-09 11:04:24+00:00,20.0925,56.20666666666667,554.25,23.0
2021-03-09 10:04:24+00:00,19.679166666666664,55.7,619.0,32.75
2021-03-09 09:04:24+00:00,19.60666666666668,55.99583333333333,615.25,32.0
2021-03-09 08:04:24+00:00,19.088333333333328,57.25416666666666,650.9166666666666,37.91666666666666
2021-03-09 07:04:24+00:00,18.940833333333334,62.5625,591.8333333333334,28.83333333333333
2021-03-09 06:04:24+00:00,18.596666666666664,68.53666666666668,569.5833333333334,25.66666666666667
2021-03-09 05:04:24+00:00,18.135,69.71583333333334,621.0833333333334,33.333333333333336
2021-03-09 04:04:24+00:00,18.095833333333328,69.9775,624.0,34.0
2021-03-09 03:04:24+00:00,18.195,70.13583333333332,610.25,31.75
2021-03-09 02:04:24+00:00,18.301666666666666,70.34833333333334,565.0,25.0
2021-03-09 01:04:24+00:00,18.433333333333334,70.56666666666669,565.0,25.0
2021-03-09 00:04:24+00:00,18.561666666666664,70.78083333333333,561.25,24.25
2021-03-08 23:04:24+00:00,18.705,70.91916666666667,538.3333333333334,20.666666666666668
2021-03-08 22:04:24+00:00,18.869166666666672,71.13666666666667,506.0,15.666666666666664
2021-03-08 21:04:24+00:00,19.048333333333336,71.51083333333331,501.66666666666674,15.0
2021-03-08 20:04:24+00:00,19.2725,72.2075,469.83333333333326,10.333333333333334
2021-03-08 19:04:24+00:00,19.5625,73.03833333333334,442.16666666666674,6.0
2021-03-08 18:04:24+00:00,19.968333333333334,73.29583333333333,401.08333333333326,0.0
2021-03-08 17:04:24+00:00,20.268333333333327,61.94416666666666,453.0,7.5
2021-03-08 16:04:24+00:00,20.580833333333327,60.115,436.83333333333326,5.166666666666667
2021-03-08 15:04:24+00:00,20.885,59.99666666666667,407.08333333333326,0.6666666666666666
2021-03-08 14:04:24+00:00,20.64583333333333,61.4125,424.33333333333326,3.25
2021-03-08 13:04:24+00:00,20.1225,62.34083333333333,445.75,6.416666666666668
2021-03-08 12:04:24+00:00,20.518333333333327,62.30249999999999,413.33333333333326,1.25
2021-03-08 11:04:24+00:00,20.515000000000004,63.15166666666667,407.0,0.5833333333333334
2021-03-08 10:04:24+00:00,20.435833333333328,62.83000000000001,405.08333333333326,0.25
2021-03-08 09:04:24+00:00,20.170833333333334,63.53083333333333,405.08333333333326,0.5833333333333334
2021-03-08 08:04:24+00:00,19.835,64.21,404.25,0.4166666666666667
2021-03-08 07:04:24+00:00,19.409166666666668,63.89333333333333,402.5,0.0
2021-03-08 06:04:24+00:00,19.0875,64.82583333333334,404.16666666666674,0.3333333333333333
2021-03-08 05:04:24+00:00,18.55583333333333,65.78333333333333,429.58333333333326,4.083333333333333
2021-03-08 04:04:24+00:00,17.925833333333333,67.01,543.6666666666666,21.166666666666668
2021-03-08 03:04:24+00:00,17.4675,67.82416666666667,576.0,26.16666666666667
2021-03-08 02:04:24+00:00,17.42,67.87916666666666,575.0,26.0
2021-03-08 01:04:24+00:00,17.44166666666667,67.87833333333334,575.0,26.0
2021-03-08 00:04:24+00:00,17.496666666666666,67.85333333333332,575.0,26.0
2021-03-07 23:04:24+00:00,17.584166666666665,67.67833333333333,580.0,26.83333333333333
2021-03-07 22:04:24+00:00,17.555,67.83583333333334,575.0,26.0
2021-03-07 21:04:24+00:00,17.658333333333335,67.62916666666666,572.0,25.66666666666667
2021-03-07 20:04:24+00:00,17.703333333333333,67.54916666666666,567.0,24.91666666666667
2021-03-07 19:04:24+00:00,17.731666666666666,67.515,567.5,25.0
2021-03-07 18:04:24+00:00,17.685,67.655,579.5,26.75
2021-03-07 17:04:24+00:00,17.693333333333328,67.66916666666667,581.0,27.0
2021-03-07 16:04:24+00:00,17.729166666666664,67.6025,549.5,22.33333333333333
2021-03-07 15:04:24+00:00,17.750000000000004,67.5775,540.5,21.0
2021-03-07 14:04:24+00:00,17.771666666666665,67.53916666666666,527.0,19.0
2021-03-07 13:04:24+00:00,17.808333333333334,67.48666666666666,527.0,19.0
2021-03-07 12:04:24+00:00,17.840833333333332,67.44833333333334,527.0,19.0
2021-03-07 11:04:24+00:00,17.859166666666667,67.455,527.0,19.0
2021-03-07 10:04:24+00:00,17.906666666666666,67.42750000000001,528.0,19.0
2021-03-07 09:04:24+00:00,17.885,67.54166666666667,527.0,19.0
2021-03-07 08:04:24+00:00,17.9325,67.52,527.0,19.0
2021-03-07 07:04:24+00:00,17.974166666666665,67.4975,527.0,19.0
2021-03-07 06:04:24+00:00,18.014166666666664,67.45666666666666,527.0,19.0
2021-03-07 05:04:24+00:00,18.0625,67.43416666666666,527.0,19.0
2021-03-07 04:04:24+00:00,18.109166666666663,67.43583333333335,761.75,55.0
2021-03-07 03:04:24+00:00,18.155,67.44,840.0,67.0
2021-03-07 02:04:24+00:00,18.196666666666665,67.48,834.0,66.08333333333333
2021-03-07 01:04:24+00:00,18.24,67.44916666666667,780.0,57.83333333333334
2021-03-07 00:04:24+00:00,18.286666666666665,67.4225,768.0,56.0
2021-03-06 23:04:24+00:00,18.331666666666667,67.37249999999999,768.0,56.0
2021-03-06 22:04:24+00:00,18.383333333333333,67.35583333333334,768.0,56.0
2021-03-06 21:04:24+00:00,18.431666666666672,67.35416666666667,768.0,56.0
2021-03-06 20:04:24+00:00,18.463333333333328,67.31833333333334,768.0,56.0
2021-03-06 19:04:24+00:00,18.521666666666665,67.29083333333334,769.0,56.0
2021-03-06 18:04:24+00:00,18.57166666666668,67.26,771.0,56.0
2021-03-06 17:04:24+00:00,18.61666666666667,67.24416666666667,770.5,56.0
2021-03-06 16:04:24+00:00,18.660833333333333,67.24416666666667,771.0,56.0
2021-03-06 15:04:24+00:00,18.699166666666674,67.23083333333334,766.3333333333335,55.16666666666666
2021-03-06 14:04:24+00:00,18.736666666666668,67.23333333333333,725.6666666666665,49.0
2021-03-06 13:04:24+00:00,18.779166666666665,67.30499999999999,701.0,45.16666666666666
2021-03-06 12:04:24+00:00,18.826666666666668,67.36583333333334,700.0,45.0
2021-03-06 11:04:24+00:00,18.88,67.46333333333332,700.0,45.0
2021-03-06 10:04:24+00:00,18.935,67.50416666666666,700.0,45.0
2021-03-06 09:04:24+00:00,18.961666666666666,67.63250000000001,700.0,45.0
2021-03-06 08:04:24+00:00,19.018333333333327,67.61416666666666,700.0,45.0
2021-03-06 07:04:24+00:00,19.084166666666665,67.5725,700.0,45.0
2021-03-06 06:04:24+00:00,19.161666666666665,67.60166666666666,700.0,45.0
2021-03-06 05:04:24+00:00,19.245,67.61666666666667,665.0,39.75
2021-03-06 04:04:24+00:00,19.339166666666667,67.61666666666667,659.6666666666666,39.0
2021-03-06 03:04:24+00:00,19.441666666666666,67.51749999999998,699.0,45.0
2021-03-06 02:04:24+00:00,19.553333333333327,67.40750000000001,699.0,45.0
2021-03-06 01:04:24+00:00,19.669166666666666,67.39916666666669,693.8333333333335,44.25
2021-03-06 00:04:24+00:00,19.8075,67.33666666666667,637.0,36.0
2021-03-05 23:04:24+00:00,19.948333333333334,67.35250000000002,637.0,36.0
2021-03-05 22:04:24+00:00,20.114166666666666,67.47,637.0,36.0
2021-03-05 21:04:24+00:00,20.312500000000004,67.46083333333333,588.4166666666666,28.66666666666667
2021-03-05 20:04:24+00:00,20.531666666666666,67.685,582.25,27.5
2021-03-05 19:04:24+00:00,20.8525,67.89999999999999,534.0,19.83333333333333
2021-03-05 18:04:24+00:00,21.281666666666673,68.49833333333333,495.16666666666674,13.833333333333336
2021-03-05 17:04:24+00:00,21.754166666666666,59.06416666666667,559.3333333333334,23.83333333333333
2021-03-05 16:04:24+00:00,22.02333333333333,57.00916666666666,555.0,23.0
2021-03-05 15:04:24+00:00,22.26416666666667,56.89666666666667,528.4166666666666,19.166666666666668
2021-03-05 14:04:24+00:00,22.41333333333333,59.15000000000001,487.58333333333326,12.916666666666664
2021-03-05 13:04:24+00:00,22.16416666666667,60.22333333333333,504.08333333333326,15.416666666666664
2021-03-05 12:04:24+00:00,22.37083333333333,60.84333333333333,473.41666666666674,10.666666666666666
2021-03-05 11:04:24+00:00,21.849166666666665,61.1225,529.0833333333334,19.25
2021-03-05 10:04:24+00:00,21.1525,58.795,613.0,32.333333333333336
2021-03-05 09:04:24+00:00,21.045833333333327,59.82833333333333,609.5,31.83333333333333
2021-03-05 08:04:24+00:00,20.54,60.255,676.75,41.41666666666666
2021-03-05 07:04:24+00:00,20.136666666666667,62.60583333333333,685.9166666666666,43.0
2021-03-05 06:04:24+00:00,19.6375,67.64916666666666,678.75,42.16666666666666
2021-03-05 05:04:24+00:00,19.170833333333334,68.77749999999999,734.6666666666665,50.66666666666666
2021-03-05 04:04:24+00:00,19.184166666666666,68.93666666666667,727.9166666666665,49.58333333333334
2021-03-05 02:04:24+00:00,19.350909090909084,69.29090909090907,624.4545454545455,34.0
2021-03-05 01:04:24+00:00,19.4675,69.38416666666666,624.0,34.0
2021-03-05 00:04:24+00:00,19.611666666666665,69.37916666666668,624.0,34.0
2021-03-04 23:04:24+00:00,19.760833333333334,69.37333333333333,582.75,27.25
2021-03-04 22:04:24+00:00,19.93,69.42583333333333,569.0,25.0
2021-03-04 21:04:24+00:00,20.115,69.5475,564.8333333333334,24.41666666666667
2021-03-04 20:04:24+00:00,20.35666666666668,69.82583333333334,519.25,17.25
2021-03-04 19:04:24+00:00,20.7125,70.38416666666667,489.41666666666674,13.0
2021-03-04 18:04:24+00:00,21.246666666666666,71.35583333333334,436.33333333333326,5.166666666666667
