Time,temperature,humidity,tvoc,co2
2020-05-25T07:01:25Z,27.84333333333333,55.74166666666667,10.5,473.0
2020-05-25T06:31:25Z,27.77333333333333,55.90833333333333,8.333333333333334,459.5
2020-05-25T06:01:25Z,27.76166666666667,55.61666666666665,7.166666666666668,450.66666666666674
2020-05-25T05:31:25Z,27.765,55.43833333333333,6.833333333333332,449.16666666666674
2020-05-25T05:01:25Z,27.78,55.36833333333333,7.333333333333332,450.83333333333326
2020-05-25T04:31:25Z,27.83333333333333,55.28333333333333,8.166666666666666,458.83333333333326
2020-05-25T04:01:25Z,27.88666666666667,55.10999999999999,8.833333333333334,462.16666666666674
2020-05-25T03:31:25Z,27.933333333333334,54.96333333333333,9.5,465.33333333333326
2020-05-25T03:01:25Z,27.993333333333336,54.88166666666667,11.166666666666664,477.0
2020-05-25T02:31:25Z,28.035,54.78166666666667,13.166666666666664,488.16666666666674
2020-05-25T02:01:25Z,28.10833333333333,54.63,15.333333333333336,504.5
2020-05-25T01:31:25Z,28.155,54.51666666666667,17.666666666666668,519.0
2020-05-25T01:01:25Z,28.21333333333333,54.35999999999999,16.833333333333332,515.0
2020-05-25T00:31:25Z,28.28333333333333,54.18,13.833333333333336,494.5
2020-05-25T00:01:25Z,28.31833333333333,54.11500000000001,14.0,497.33333333333326
2020-05-24T23:31:25Z,28.35833333333333,53.95166666666668,15.833333333333336,507.33333333333326
2020-05-24T23:01:25Z,28.385,53.85166666666667,17.0,517.3333333333334
2020-05-24T22:31:25Z,28.44833333333333,53.76833333333334,20.166666666666668,536.6666666666666
2020-05-24T22:01:25Z,28.495,53.66,22.0,548.0
2020-05-24T21:31:25Z,28.535,53.59666666666667,23.16666666666667,557.0
2020-05-24T21:01:25Z,28.58166666666667,53.52333333333333,25.83333333333333,572.0
2020-05-24T20:31:25Z,28.625,53.55833333333334,28.16666666666667,588.1666666666666
2020-05-24T20:01:25Z,28.67,53.47,32.666666666666664,618.6666666666666
2020-05-24T19:31:25Z,28.745000000000005,53.375,33.666666666666664,623.0
2020-05-24T19:01:25Z,28.805,53.38833333333334,39.66666666666666,662.8333333333334
2020-05-24T18:31:25Z,28.903333333333336,53.695,45.16666666666666,700.6666666666665
2020-05-24T18:01:25Z,29.0,53.88999999999999,49.0,726.8333333333335
2020-05-24T17:31:25Z,29.095,53.81833333333333,52.5,747.3333333333335
2020-05-24T17:01:25Z,29.22,54.09833333333333,57.0,777.6666666666665
2020-05-24T16:31:25Z,29.331666666666663,54.345,60.5,800.3333333333335
2020-05-24T16:01:25Z,29.435,54.06166666666666,59.16666666666666,792.6666666666665
2020-05-24T15:31:25Z,29.48,53.72,57.0,776.3333333333335
2020-05-24T15:01:25Z,29.395,53.69499999999999,55.5,766.6666666666665
2020-05-24T14:31:25Z,29.18166666666667,54.57666666666668,47.33333333333334,716.1666666666665
2020-05-24T14:01:25Z,29.10833333333333,55.45000000000001,42.833333333333336,685.8333333333334
2020-05-24T13:31:25Z,28.89666666666667,55.93166666666666,39.66666666666666,664.3333333333334
2020-05-24T13:01:25Z,28.851666666666667,56.15333333333333,38.5,654.3333333333334
2020-05-24T12:31:25Z,28.93166666666667,55.93166666666667,36.16666666666666,641.8333333333334
2020-05-24T12:01:25Z,28.96833333333333,55.655,35.833333333333336,639.0
2020-05-24T11:31:25Z,28.896666666666665,55.555,36.833333333333336,645.3333333333334
2020-05-24T11:01:25Z,28.831666666666663,55.43666666666667,36.5,643.0
2020-05-24T10:31:25Z,28.92,55.11166666666666,36.333333333333336,641.5
2020-05-24T10:01:25Z,28.91666666666667,54.88333333333333,34.666666666666664,630.6666666666666
2020-05-24T09:31:25Z,28.81833333333333,54.79833333333334,33.166666666666664,623.5
2020-05-24T09:01:25Z,28.756666666666664,55.23499999999999,32.833333333333336,617.6666666666666
2020-05-24T08:31:25Z,28.76666666666667,54.64166666666667,33.166666666666664,621.3333333333334
2020-05-24T08:01:25Z,28.66,55.49666666666667,36.0,638.6666666666666
2020-05-24T07:31:25Z,28.54166666666667,56.03,29.0,594.6666666666666
2020-05-24T07:01:25Z,28.42833333333333,56.81833333333334,22.33333333333333,549.5
2020-05-24T06:31:25Z,28.35833333333333,56.99333333333334,20.5,536.6666666666666
2020-05-24T06:01:25Z,28.346666666666664,57.325,19.33333333333333,529.6666666666666
2020-05-24T05:31:25Z,28.376666666666665,57.29333333333333,20.166666666666668,534.5
2020-05-24T05:01:25Z,28.418333333333337,57.13333333333333,20.666666666666668,538.0
2020-05-24T04:31:25Z,28.48,56.91,22.16666666666667,547.1666666666666
2020-05-24T04:01:25Z,28.55,56.62166666666667,23.33333333333333,557.0
2020-05-24T03:31:25Z,28.611666666666665,56.29666666666666,26.33333333333333,575.0
2020-05-24T03:01:25Z,28.673333333333336,55.85999999999999,29.5,597.3333333333334
2020-05-24T02:31:25Z,28.75,55.53000000000001,28.16666666666667,588.5
2020-05-24T02:01:25Z,28.825000000000006,55.29166666666666,29.33333333333333,594.5
2020-05-24T01:31:25Z,28.87333333333333,55.175,32.333333333333336,616.8333333333334
2020-05-24T01:01:25Z,28.95166666666667,55.56166666666667,34.166666666666664,628.5
2020-05-24T00:31:25Z,29.0,55.76499999999999,34.0,626.6666666666666
2020-05-24T00:01:25Z,29.05,55.91,33.333333333333336,620.6666666666666
2020-05-23T23:31:25Z,29.09666666666667,55.94666666666666,32.0,611.0
2020-05-23T23:01:25Z,29.133333333333336,55.91166666666667,30.33333333333333,601.0
2020-05-23T22:31:25Z,29.16333333333333,55.84,27.5,582.3333333333334
2020-05-23T22:01:25Z,29.195,55.80166666666667,23.33333333333333,555.6666666666666
2020-05-23T21:31:25Z,29.24333333333333,55.77333333333333,20.0,534.0
2020-05-23T21:01:25Z,29.27666666666667,55.57333333333333,12.333333333333336,483.16666666666674
2020-05-23T20:31:25Z,29.30333333333333,55.56833333333333,465.2385701180993,420.5
2020-05-23T20:01:25Z,29.316666666666666,55.78333333333333,465.2385701180993,400.0
2020-05-23T19:31:25Z,29.345,55.46666666666667,465.2385701180993,400.83333333333326
2020-05-23T19:01:25Z,29.41,55.08666666666666,465.2385701180993,400.16666666666674
2020-05-23T18:31:25Z,29.485000000000007,54.72333333333333,465.2385701180993,400.83333333333326
2020-05-23T18:01:25Z,29.555000000000003,54.35,1.5,404.5
2020-05-23T17:31:25Z,29.641666666666666,53.525,4.833333333333333,434.83333333333326
2020-05-23T17:01:25Z,29.721666666666664,52.88166666666667,465.2385701180993,409.33333333333326
2020-05-23T16:31:25Z,29.816666666666666,50.76333333333334,1.0,402.66666666666674
2020-05-23T16:01:25Z,29.861666666666665,49.685,2.333333333333333,418.66666666666674
2020-05-23T15:31:25Z,29.87833333333333,49.585,2.833333333333333,421.5
2020-05-23T15:01:25Z,29.79833333333333,49.67333333333333,2.333333333333333,417.5
2020-05-23T14:31:25Z,29.69,49.34,7.5,453.0
2020-05-23T14:01:25Z,29.53,49.475,6.833333333333332,446.33333333333326
