,Time,temperature,humidity,tvoc,co2
66,2020-09-06T10:01:30Z,26.9783333333333,63.2983333333333,43.4370284834488,402.333333333333
67,2020-09-06T09:31:30Z,26.9383333333333,63.3883333333333,1,403.666666666667
68,2020-09-06T09:01:30Z,26.9133333333333,63.5683333333333,43.4370284834488,403
69,2020-09-06T08:31:30Z,26.88,63.6533333333333,43.4370284834488,407.5
70,2020-09-06T08:01:30Z,26.83,63.7566666666667,43.4370284834488,401
71,2020-09-06T07:31:30Z,26.7733333333333,63.8233333333333,43.4370284834488,400
72,2020-09-06T07:01:30Z,26.705,63.95,43.4370284834488,403.666666666667
73,2020-09-06T06:31:30Z,26.5566666666667,64.2833333333333,43.4370284834488,402.166666666667
74,2020-09-06T06:01:30Z,26.44,64.5183333333333,43.4370284834488,400.333333333333
75,2020-09-06T05:31:30Z,26.43,64.53,43.4370284834488,400
76,2020-09-06T05:01:30Z,26.44,64.5483333333333,43.4370284834488,400.5
77,2020-09-06T04:31:30Z,26.4566666666667,64.6433333333333,43.4370284834488,401.5
78,2020-09-06T04:01:30Z,26.46,64.855,1,404.5
79,2020-09-06T03:31:30Z,26.485,65.0133333333333,1,410.5
80,2020-09-06T03:01:30Z,26.4966666666667,65.1183333333333,1.83333333333333,415.166666666667
81,2020-09-06T02:31:30Z,26.5016666666667,65.2633333333333,1.83333333333333,415.166666666667
82,2020-09-06T02:01:30Z,26.515,65.4183333333333,178.666666666667,1510.33333333333
83,2020-09-06T01:31:30Z,26.5233333333333,65.5083333333333,179.666666666667,1512.33333333333
84,2020-09-06T01:01:30Z,26.5416666666667,65.5316666666667,182,1515.66666666667
85,2020-09-06T00:31:30Z,26.5533333333333,65.6083333333333,182.5,1516.33333333333
86,2020-09-06T00:01:30Z,26.5583333333333,65.6516666666667,185.5,1520.33333333333
87,2020-09-05T23:31:30Z,26.5783333333333,65.695,185.333333333333,1520.33333333333
88,2020-09-05T23:01:30Z,26.5883333333333,65.7583333333333,186,1521.5
89,2020-09-05T22:31:30Z,26.6083333333333,65.7783333333333,186.333333333333,1521.66666666667
90,2020-09-05T22:01:30Z,26.6233333333333,65.82,189,1525.66666666667
91,2020-09-05T21:31:30Z,26.63,65.8216666666667,190,1527
92,2020-09-05T21:01:30Z,26.66,65.825,192,1529.66666666667
93,2020-09-05T20:31:30Z,26.6683333333333,65.815,193,1531
94,2020-09-05T20:01:30Z,26.6916666666667,65.8033333333333,193.666666666667,1532
95,2020-09-05T19:31:30Z,26.6983333333333,65.7566666666667,195,1534
96,2020-09-05T19:01:30Z,26.7133333333333,65.7183333333333,195.166666666667,1534.33333333333
97,2020-09-05T18:31:30Z,26.7383333333333,65.6666666666667,188.166666666667,1524
98,2020-09-05T18:01:30Z,26.7716666666667,65.6033333333333,174,1503.33333333333
99,2020-09-05T17:31:30Z,26.7916666666667,65.57,173.5,1502.66666666667
100,2020-09-05T17:01:30Z,26.8283333333333,65.5033333333333,173,1502
101,2020-09-05T16:31:30Z,26.8766666666667,65.4266666666667,169.666666666667,1497.33333333333
102,2020-09-05T16:01:30Z,26.8933333333333,65.37,170,1498
103,2020-09-05T15:31:30Z,26.9116666666667,65.31,170.5,1498.66666666667
104,2020-09-05T15:01:30Z,26.9333333333333,65.2683333333333,169.833333333333,1497.5
105,2020-09-05T14:31:30Z,26.9466666666667,65.245,170.166666666667,1498.16666666667
106,2020-09-05T14:01:30Z,26.9633333333333,65.215,171.333333333333,1499.83333333333
107,2020-09-05T13:31:30Z,26.9666666666667,65.185,173,1502.33333333333
108,2020-09-05T13:01:30Z,26.9816666666667,65.105,172.5,1501.66666666667
109,2020-09-05T12:31:30Z,26.9833333333333,65.0633333333333,172.5,1501.66666666667
110,2020-09-05T12:01:30Z,26.98,65.035,172,1501
111,2020-09-05T11:31:30Z,26.965,64.995,172.166666666667,1501
112,2020-09-05T11:01:30Z,26.9616666666667,64.945,171.666666666667,1500.33333333333
113,2020-09-05T10:31:30Z,26.93,64.9033333333333,172,1501
114,2020-09-05T10:01:30Z,26.9183333333333,64.9,171.333333333333,1499.66666666667
115,2020-09-05T09:31:30Z,26.8983333333333,64.8066666666667,177,1507.66666666667
116,2020-09-05T09:01:30Z,26.8633333333333,64.7833333333333,178.5,1509.83333333333
117,2020-09-05T08:31:30Z,26.815,64.8683333333333,178.333333333333,1509.66666666667
118,2020-09-05T08:01:30Z,26.7566666666667,64.995,179.666666666667,1512.33333333333
119,2020-09-05T07:31:30Z,26.7433333333333,64.9933333333333,186.833333333333,1522.33333333333
120,2020-09-05T06:01:30Z,26.3633333333333,65.835,194.333333333333,1533
121,2020-09-05T05:31:30Z,26.3566666666667,65.8566666666667,194.333333333333,1533
122,2020-09-05T05:01:30Z,26.3666666666667,65.83,194,1532.5
123,2020-09-05T04:31:30Z,26.38,65.8183333333333,195.5,1534.66666666667
124,2020-09-04T17:01:30Z,26.7466666666667,64.9833333333333,190.5,1527.83333333333
125,2020-09-04T16:31:30Z,26.7783333333333,64.9466666666667,177.666666666667,1509.16666666667
126,2020-09-04T16:01:30Z,26.8,64.9083333333333,168,1494.5
127,2020-09-04T15:31:30Z,26.815,64.7333333333333,161.333333333333,1462.33333333333
128,2020-09-04T15:01:30Z,26.82,64.7083333333333,144.333333333333,1351
129,2020-09-04T14:31:30Z,26.845,64.5883333333333,128.166666666667,1243.83333333333
130,2020-09-04T14:01:30Z,26.875,64.6083333333333,110.5,1128.33333333333
131,2020-09-04T13:31:30Z,26.875,64.6133333333333,91.1666666666667,1003
132,2020-09-04T13:01:30Z,26.8483333333333,64.615,67.5,846
133,2020-09-04T12:31:30Z,26.8316666666667,64.595,40.8333333333333,672
134,2020-09-04T12:01:30Z,26.78,65.3816666666667,17.1666666666667,516
135,2020-09-04T11:31:30Z,26.7116666666667,65.4383333333333,15.1666666666667,502.833333333333
136,2020-09-04T11:01:30Z,26.6516666666667,65.0766666666667,12,481.833333333333
137,2020-09-04T10:31:30Z,26.62,64.3366666666667,5,418.666666666667
138,2020-09-04T10:01:30Z,26.58,62.6966666666667,3.33333333333333,413
139,2020-09-04T09:31:30Z,26.5666666666667,62.6916666666667,43.4370284834488,420.166666666667
140,2020-09-04T09:01:30Z,26.555,61.2833333333333,2,409.166666666667
141,2020-09-04T08:31:30Z,26.5033333333333,61.9483333333334,5.4,433.5
142,2020-09-04T08:01:30Z,26.565,61.2116666666667,31.6666666666667,609.833333333333
143,2020-09-04T07:31:30Z,26.58,61.6433333333333,40.8333333333333,671.333333333333
144,2020-09-04T07:01:30Z,26.475,62.8833333333333,40,664.833333333333
145,2020-09-04T06:31:30Z,26.3,63.6166666666667,35.1666666666667,633.5
146,2020-09-04T06:01:30Z,26.14,64.1383333333333,25.5,570.166666666667
147,2020-09-04T05:31:30Z,26.15,64.2133333333333,18.3333333333333,524
148,2020-09-04T05:01:30Z,26.1716666666667,64.355,14,495.166666666667
149,2020-09-04T04:31:30Z,26.19,64.5783333333333,15,501.166666666667
150,2020-09-04T04:01:30Z,26.2166666666667,64.7533333333333,13.8333333333333,493
151,2020-09-04T03:31:30Z,26.235,65.1216666666667,13.3333333333333,489.666666666667
152,2020-09-04T03:01:30Z,26.2583333333333,65.2733333333333,21.5,544
153,2020-09-04T02:31:30Z,26.29,65.43,55.6666666666667,769.666666666667
154,2020-09-04T02:01:30Z,26.3033333333333,65.675,63.1666666666667,817.333333333334
155,2020-09-04T01:31:30Z,26.33,65.8866666666667,70,861.5
156,2020-09-04T01:01:30Z,26.345,65.9816666666667,71,868
157,2020-09-04T00:31:30Z,26.365,65.83,71.5,872.333333333333
158,2020-09-04T00:01:30Z,26.3966666666667,65.585,74.5,892.5
159,2020-09-03T23:31:30Z,26.415,65.4333333333333,76,900.833333333333
160,2020-09-03T23:01:30Z,26.4433333333333,65.3616666666667,76,900
161,2020-09-03T22:31:30Z,26.4583333333333,65.2633333333333,73,883.666666666667
162,2020-09-03T22:01:30Z,26.4783333333333,65.0833333333333,70.3333333333333,866
163,2020-09-03T21:31:30Z,26.4966666666667,64.8966666666667,67.5,844
164,2020-09-03T21:01:30Z,26.5416666666667,64.74,66.3333333333333,837.333333333334
165,2020-09-03T20:31:30Z,26.5566666666667,64.5333333333334,66.6666666666667,838.666666666667
166,2020-09-03T20:01:30Z,26.575,64.34,66.3333333333333,838.333333333333
167,2020-09-03T19:31:30Z,26.6,64.1983333333333,66.1666666666667,837.666666666667
168,2020-09-03T19:01:30Z,26.615,64.1233333333333,64.5,827.333333333334
169,2020-09-03T18:31:30Z,26.645,64.04,60.6666666666667,802.666666666667
170,2020-09-03T18:01:30Z,26.6666666666667,63.96,55.5,767
171,2020-09-03T17:31:30Z,26.705,63.9583333333333,49.5,728.666666666667
172,2020-09-03T17:01:30Z,26.73,64.04,38.1666666666667,653.333333333333
173,2020-09-03T16:31:30Z,26.7683333333333,63.8366666666667,35,632.333333333333
174,2020-09-03T16:01:30Z,26.78,63.5183333333333,36.6666666666667,641.833333333333
175,2020-09-03T15:31:30Z,26.8233333333333,63.28,38.6666666666667,655.5
176,2020-09-03T15:01:30Z,26.815,63.245,42.3333333333333,681.333333333333
177,2020-09-03T14:31:30Z,26.8283333333333,63.155,42,678.333333333333
178,2020-09-03T14:01:30Z,26.8583333333333,63.1266666666667,37.3333333333333,646.333333333333
179,2020-09-03T13:31:30Z,26.8916666666667,62.7483333333333,38.6666666666667,656.333333333333
180,2020-09-03T13:01:30Z,26.9816666666667,62.2633333333333,42.8333333333333,684.333333333333
181,2020-09-03T12:31:30Z,27.0866666666667,61.765,49,726
182,2020-09-03T12:01:30Z,27.2133333333333,61.1016666666667,61,804.833333333334
183,2020-09-03T11:31:30Z,27.25,60.885,62.3333333333333,811.5
184,2020-09-03T11:01:30Z,27.1516666666667,61.1116666666667,57,776.5
185,2020-09-03T10:31:30Z,27.0383333333333,61.3916666666667,53.1666666666667,752.333333333334
186,2020-09-03T10:01:30Z,26.9833333333333,61.3166666666667,64.5,824.833333333334
187,2020-09-03T09:31:30Z,26.9516666666667,61.14,65.3333333333333,831
188,2020-09-03T09:01:30Z,26.8533333333333,61.3666666666667,58,782.166666666667
189,2020-09-03T08:31:30Z,26.71,61.3066666666667,59.6666666666667,795.5
190,2020-09-03T08:01:30Z,26.5816666666667,61.465,48.3333333333333,721
191,2020-09-03T07:31:30Z,26.4866666666667,61.4266666666667,48.1666666666667,720.333333333334
192,2020-09-03T07:01:30Z,26.45,61.3583333333333,56.1666666666667,772.666666666667
193,2020-09-03T06:31:30Z,26.305,61.1133333333333,57.1666666666667,779.333333333334
194,2020-09-03T06:01:30Z,26.1683333333333,61.2766666666667,49,726.333333333333
195,2020-09-03T05:31:30Z,26.1783333333333,61.1966666666667,43.1666666666667,687.666666666667
196,2020-09-03T05:01:30Z,26.1816666666667,61.1083333333333,35.1666666666667,632.5
197,2020-09-03T04:31:30Z,26.21,60.9533333333333,28.1666666666667,589.666666666667
198,2020-09-03T04:01:30Z,26.2183333333333,60.8733333333333,23.3333333333333,556.166666666667
199,2020-09-03T03:31:30Z,26.2416666666667,60.765,21,540.333333333333
200,2020-09-03T03:01:30Z,26.25,60.69,29.6666666666667,597
201,2020-09-03T02:31:30Z,26.295,60.635,33,620
202,2020-09-03T02:01:30Z,26.295,60.5616666666667,35.6666666666667,637.833333333333
203,2020-09-03T01:31:30Z,26.325,60.4716666666667,41,672.666666666667
204,2020-09-03T01:01:30Z,26.3466666666667,60.4066666666667,46.6666666666667,711.5
205,2020-09-03T00:31:30Z,26.365,60.3133333333333,48.6666666666667,725.833333333333
206,2020-09-03T00:01:30Z,26.3916666666667,60.23,48.5,722.666666666667
207,2020-09-02T23:31:30Z,26.42,60.07,45,699.166666666667
208,2020-09-02T23:01:30Z,26.4316666666667,59.94,41,673.5
209,2020-09-02T22:31:30Z,26.4533333333333,59.795,38.3333333333333,654.5
210,2020-09-02T22:01:30Z,26.4833333333333,59.6683333333333,39,657.333333333333
211,2020-09-02T21:31:30Z,26.4966666666667,59.5533333333333,40,665.833333333333
212,2020-09-02T21:01:30Z,26.5416666666667,59.4916666666667,41.6666666666667,679.333333333333
213,2020-09-02T20:31:30Z,26.5633333333333,59.455,43.5,690
214,2020-09-02T20:01:30Z,26.5883333333333,59.4033333333333,46.6666666666667,707.333333333334
215,2020-09-02T19:31:30Z,26.6,59.3516666666667,46.8333333333333,708.666666666667
216,2020-09-02T19:01:30Z,26.6216666666667,59.3283333333333,45.8333333333333,701.666666666667
217,2020-09-02T18:31:30Z,26.645,59.2216666666667,44.8333333333333,695.833333333334
218,2020-09-02T18:01:30Z,26.6833333333333,59.1216666666667,43.1666666666667,685.166666666667
219,2020-09-02T17:31:30Z,26.7,58.9883333333333,36.8333333333333,645.5
220,2020-09-02T17:01:30Z,26.7316666666667,58.6166666666667,34.1666666666667,627.333333333333
221,2020-09-02T16:31:30Z,26.7383333333333,58.2266666666667,32.3333333333333,614.666666666667
222,2020-09-02T16:01:30Z,26.7716666666667,57.415,36.6666666666667,644.5
223,2020-09-02T15:31:30Z,26.7916666666667,56.9033333333333,36,640
224,2020-09-02T15:01:30Z,26.82,56.5566666666667,35.1666666666667,633.5
225,2020-09-02T14:31:30Z,26.8416666666667,56.2433333333333,33.3333333333333,623.166666666667
226,2020-09-02T14:01:30Z,26.8683333333333,55.8933333333333,28.1666666666667,587.333333333333
227,2020-09-02T13:31:30Z,26.9266666666667,55.4766666666667,22,547.5
228,2020-09-02T13:01:30Z,26.96,55.25,14.5,498
229,2020-09-02T12:31:30Z,27.055,54.76,16.3333333333333,511
230,2020-09-02T12:01:30Z,27.1266666666667,55.0266666666667,28.5,588.333333333333
231,2020-09-02T11:31:30Z,27.1066666666667,56.2216666666667,37.6666666666667,650.5
232,2020-09-02T11:01:30Z,27.075,56.7133333333333,56.6666666666667,774.833333333334
233,2020-09-02T10:31:30Z,27.0266666666667,56.74,68.3333333333333,851
234,2020-09-02T10:01:30Z,26.9533333333333,57.9633333333333,66.6666666666667,840.833333333334
235,2020-09-02T09:31:30Z,26.82,58.34,58.3333333333333,786.5
236,2020-09-02T09:01:30Z,26.605,58.2933333333333,48.6666666666667,721
237,2020-09-02T08:31:30Z,26.4883333333333,58.5516666666667,45.1666666666667,698.5
238,2020-09-02T08:01:30Z,26.4433333333333,58.7766666666667,47.3333333333333,714
239,2020-09-02T07:31:30Z,26.4033333333333,58.8433333333333,44.6666666666667,696.166666666667
240,2020-09-02T07:01:30Z,26.315,59.0033333333333,43.8333333333333,690.833333333334
241,2020-09-02T06:31:30Z,26.205,59.2533333333333,38.6666666666667,656
242,2020-09-02T06:01:30Z,26.1583333333333,59.2133333333333,31.8333333333333,611
243,2020-09-02T05:31:30Z,26.16,59.2183333333333,26.6666666666667,576.666666666667
244,2020-09-02T05:01:30Z,26.18,59.3533333333333,19.5,530.666666666667
245,2020-09-02T04:31:30Z,26.1983333333333,59.3733333333333,13.3333333333333,490.666666666667
246,2020-09-02T04:01:30Z,26.2066666666667,59.3883333333333,9,462.166666666667
247,2020-09-02T03:31:30Z,26.2583333333333,59.495,9.5,463.833333333333
248,2020-09-02T03:01:30Z,26.27,59.7933333333333,10.8333333333333,472.833333333333
249,2020-09-02T02:31:30Z,26.2983333333333,59.82,8.66666666666667,461
250,2020-09-02T02:01:30Z,26.3283333333333,59.7683333333333,7.5,453.5
251,2020-09-02T01:31:30Z,26.3366666666667,59.865,8.33333333333333,458.5
252,2020-09-02T01:01:30Z,26.3566666666667,60.0383333333333,7.5,453.666666666667
253,2020-09-02T00:31:30Z,26.3733333333333,59.9533333333333,4.16666666666667,431.833333333333
254,2020-09-02T00:01:30Z,26.4033333333333,59.975,3.16666666666667,423.666666666667
255,2020-09-01T23:31:30Z,26.4166666666667,60.0633333333333,3.66666666666667,430
256,2020-09-01T23:01:30Z,26.4283333333333,59.855,3.5,426.833333333333
257,2020-09-01T22:31:30Z,26.455,59.345,43.4370284834488,402.666666666667
258,2020-09-01T22:01:30Z,26.475,58.47,43.4370284834488,400
259,2020-09-01T21:31:30Z,26.5416666666667,58.215,5.83333333333333,440.5
260,2020-09-01T21:01:30Z,26.5866666666667,59.735,14.5,496.833333333333
261,2020-09-01T20:31:30Z,26.6266666666667,59.87,21.6666666666667,545.833333333333
262,2020-09-01T20:01:30Z,26.66,60.7833333333333,27.1666666666667,581.166666666667
263,2020-09-01T19:31:30Z,26.69,61.8433333333333,34.1666666666667,626.333333333333
264,2020-09-01T19:01:30Z,26.7,61.8566666666667,36.6666666666667,643.166666666667
265,2020-09-01T18:31:30Z,26.72,61.7066666666667,32.8333333333333,617.666666666667
266,2020-09-01T18:01:30Z,26.7166666666667,61.565,28.1666666666667,587.333333333333
267,2020-09-01T17:31:30Z,26.7383333333333,61.395,21.1666666666667,542.833333333333
268,2020-09-01T17:01:30Z,26.7616666666667,61.2116666666667,17.6666666666667,519
269,2020-09-01T16:31:30Z,26.7783333333333,61.13,15,501.833333333333
270,2020-09-01T16:01:30Z,26.7833333333333,60.9666666666667,13.5,491.333333333333
271,2020-09-01T15:31:30Z,26.7883333333333,60.7033333333333,13.3333333333333,490.166666666667
272,2020-09-01T15:01:30Z,26.7933333333333,60.7266666666667,13.1666666666667,489.666666666667
273,2020-09-01T14:31:30Z,26.8016666666667,60.625,10,469.666666666667
274,2020-09-01T14:01:30Z,26.8,60.4216666666667,5.83333333333333,440.833333333333
275,2020-09-01T13:31:30Z,26.7983333333333,60.1516666666667,2.16666666666667,417
276,2020-09-01T13:01:30Z,26.7983333333333,59.9166666666667,43.4370284834488,405
277,2020-09-01T12:31:30Z,26.795,59.7533333333333,43.4370284834488,404.166666666667
278,2020-09-01T12:01:30Z,26.8083333333333,59.735,6.4,438
279,2020-09-01T11:31:30Z,26.8333333333333,59.44,13.1666666666667,489.333333333333
280,2020-09-01T11:01:30Z,26.855,59.05,15.1666666666667,504.5
281,2020-09-01T10:31:30Z,26.8383333333333,58.7416666666667,21.1666666666667,541.833333333333
282,2020-09-01T10:01:30Z,26.8333333333333,58.325,31,605.5
283,2020-09-01T09:31:30Z,26.8166666666667,57.2766666666667,43,685.5
284,2020-09-01T09:01:30Z,26.79,56.6783333333333,52.1666666666667,747.333333333333
285,2020-09-01T08:31:30Z,26.7666666666667,56.4433333333333,55,766.5
286,2020-09-01T08:01:30Z,26.7433333333333,56.245,57.8333333333333,783.5
287,2020-09-01T07:31:30Z,26.7266666666667,56.0816666666667,64.3333333333333,823.666666666666
288,2020-09-01T07:01:30Z,26.6383333333333,56.2266666666667,58.1666666666667,785.833333333334
289,2020-09-01T06:31:30Z,26.4966666666667,56.355,51.6666666666667,742.666666666667
290,2020-09-01T06:01:30Z,26.405,56.5533333333333,46.3333333333333,705.833333333333
291,2020-09-01T05:31:30Z,26.4033333333333,56.605,41.3333333333333,676
292,2020-09-01T05:01:30Z,26.435,56.535,38,651.5
293,2020-09-01T04:31:30Z,26.475,56.375,37,645
294,2020-09-01T04:01:30Z,26.5483333333333,56.22,36.8333333333333,647
295,2020-09-01T03:31:30Z,26.7533333333333,55.6733333333333,33.6666666666667,624.5
296,2020-09-01T03:06:30Z,27.5874282319678,61.7003912350357,37.8,651.8
297,2020-09-01T02:31:31Z,26.556,56.048,36.2,638.2
298,2020-09-01T02:01:31Z,26.5883333333333,56.0883333333333,36.6666666666667,641
299,2020-09-01T01:31:31Z,26.615,55.8766666666667,36.1666666666667,638
300,2020-09-01T01:01:31Z,26.6433333333333,55.6916666666667,36.6666666666667,644.666666666667
301,2020-09-01T00:31:31Z,26.655,55.6366666666667,38,653.5
302,2020-09-01T00:01:31Z,26.685,55.6333333333333,40.1666666666667,668.333333333333
303,2020-08-31T23:31:31Z,26.7116666666667,55.6916666666667,39.6666666666667,663.5
304,2020-08-31T23:01:31Z,26.7483333333333,55.4583333333333,37.1666666666667,648.666666666667
305,2020-08-31T22:31:31Z,26.755,55.2583333333333,33.6666666666667,624.833333333333
306,2020-08-31T22:01:31Z,26.78,54.9033333333333,31,607
307,2020-08-31T21:31:31Z,26.805,54.685,30,601
308,2020-08-31T21:01:31Z,26.8416666666667,54.5983333333333,29.8333333333333,598.166666666667
309,2020-08-31T20:31:31Z,26.875,54.4266666666667,30.3333333333333,605
310,2020-08-31T20:01:31Z,26.8883333333333,54.5016666666667,31,607.666666666667
311,2020-08-31T19:31:31Z,26.9033333333333,54.3016666666667,30,601.333333333333
312,2020-08-31T19:01:31Z,26.93,54.0666666666667,28.1666666666667,586.333333333333
313,2020-08-31T18:31:31Z,26.9566666666667,53.9383333333333,25.3333333333333,569
314,2020-08-31T18:01:31Z,26.9866666666667,53.72,22,547
315,2020-08-31T17:31:31Z,27.0166666666667,53.3316666666667,19.3333333333333,531.666666666667
316,2020-08-31T17:01:31Z,27.025,53.0833333333333,19.6666666666667,534
317,2020-08-31T16:31:31Z,27.0483333333333,52.9433333333333,19.8333333333333,535
318,2020-08-31T16:01:31Z,27.0583333333333,52.7133333333333,21,541.333333333333
319,2020-08-31T15:31:31Z,27.0716666666667,52.4866666666667,21.8333333333333,545.666666666667
320,2020-08-31T15:01:31Z,27.065,52.01,22.5,550.166666666667
321,2020-08-31T14:31:31Z,27.0933333333333,51.515,23.1666666666667,554.833333333333
322,2020-08-31T14:01:31Z,27.0933333333333,51.1116666666667,25.8333333333333,572.333333333333
323,2020-08-31T13:31:31Z,27.1133333333333,51.1833333333333,27.8333333333333,585.666666666667
324,2020-08-31T13:01:31Z,27.11,51.5483333333333,28.3333333333333,590
325,2020-08-31T12:31:31Z,27.1033333333333,51.8566666666667,28.3333333333333,589
326,2020-08-31T12:01:31Z,27.115,52.2733333333333,30.5,602.5
327,2020-08-31T11:31:31Z,27.0833333333333,52.17,33.6666666666667,624.833333333333
328,2020-08-31T11:01:31Z,27.0516666666667,51.6166666666667,36,639.5
329,2020-08-31T10:31:31Z,26.9966666666667,50.975,35.1666666666667,634.833333333333
330,2020-08-31T10:01:31Z,26.96,50.25,33.6666666666667,624.666666666667
331,2020-08-31T05:31:31Z,26.5933333333333,50.87,13.6666666666667,493
332,2020-08-31T05:01:31Z,26.62,51.5416666666667,10.5,472.666666666667
333,2020-08-31T04:31:31Z,26.665,51.5433333333333,9,464
334,2020-08-31T04:01:31Z,26.7183333333333,52.2083333333333,10.6666666666667,474
335,2020-08-31T03:31:31Z,26.7583333333333,52.5466666666667,11.3333333333333,476.666666666667
336,2020-08-31T03:01:31Z,26.79,52.8366666666667,11.3333333333333,478
337,2020-08-31T02:31:31Z,26.8383333333333,53.2966666666667,13.5,491.5
338,2020-08-31T02:01:31Z,26.87,53.5983333333333,14.1666666666667,496.833333333333
339,2020-08-31T01:31:31Z,26.9033333333333,53.805,14.8333333333333,500.166666666667
340,2020-08-31T01:01:31Z,26.9333333333333,53.6916666666667,14.3333333333333,497.666666666667
341,2020-08-31T00:31:31Z,26.9616666666667,53.7416666666667,12.5,486.5
342,2020-08-31T00:01:31Z,26.99,53.9883333333333,9.83333333333333,469.666666666667
343,2020-08-30T23:31:31Z,26.9983333333333,54.0433333333333,5.83333333333333,440.666666666667
344,2020-08-30T23:01:31Z,27.0066666666667,53.5016666666667,1.66666666666667,413.5
345,2020-08-30T22:31:31Z,27.0483333333333,53.24,43.4370284834488,402.833333333333
346,2020-08-30T22:01:31Z,27.1216666666667,53.7966666666667,2,410.833333333333
347,2020-08-30T21:31:31Z,27.22,54.61,43.4370284834488,416
348,2020-08-30T21:01:31Z,27.3,56.0433333333333,43.4370284834488,404.666666666667
349,2020-08-30T20:31:31Z,27.36,56.72,43.4370284834488,400
350,2020-08-30T20:01:31Z,27.435,56.0833333333333,1.66666666666667,412.666666666667
351,2020-08-30T19:31:31Z,27.5233333333333,55.5533333333333,6.5,448
352,2020-08-30T19:01:31Z,27.5766666666667,56.3316666666667,12.6666666666667,486.833333333333
353,2020-08-30T18:31:31Z,27.6,57.0816666666667,14.1666666666667,495.833333333333
354,2020-08-30T18:01:31Z,27.63,56.9566666666667,13.8333333333333,492.5
355,2020-08-30T17:31:31Z,27.6666666666667,56.7983333333333,13.5,489.666666666667
356,2020-08-30T17:01:31Z,27.6966666666667,56.745,12.1666666666667,482.333333333333
357,2020-08-30T16:31:31Z,27.7,56.725,9.66666666666667,468.5
358,2020-08-30T16:01:31Z,27.7133333333333,56.4483333333334,7.33333333333333,452.666666666667
359,2020-08-30T15:31:31Z,27.72,56.1983333333333,7,448.166666666667
360,2020-08-30T15:01:31Z,27.7233333333333,55.8266666666667,43.4370284834488,432.5
361,2020-08-30T14:31:31Z,27.75,55.505,4.5,411.333333333333
362,2020-08-30T14:01:31Z,27.7483333333333,55.255,43.4370284834488,406
363,2020-08-30T13:31:31Z,27.7566666666667,55.1016666666667,43.4370284834488,405.833333333333
364,2020-08-30T13:01:31Z,27.755,54.8483333333333,43.4370284834488,411.333333333333
365,2020-08-30T12:31:31Z,27.75,54.6133333333333,43.4370284834488,417.666666666667
366,2020-08-30T12:01:31Z,27.7316666666667,54.2766666666667,2.5,419.166666666667
367,2020-08-30T11:31:31Z,27.6966666666667,53.4366666666667,2.83333333333333,422.5
368,2020-08-30T11:01:31Z,27.665,52.6883333333333,2.83333333333333,421.333333333333
369,2020-08-30T10:31:31Z,27.6433333333333,52.01,3.16666666666667,422.833333333333
370,2020-08-30T10:01:31Z,27.6033333333333,51.455,5,436.833333333333
371,2020-08-30T09:31:31Z,27.55,50.91,6.5,445.333333333333
372,2020-08-30T09:01:31Z,27.4966666666667,50.4683333333333,6.33333333333333,444
373,2020-08-30T07:31:31Z,27.4833333333333,50.2416666666667,5.33333333333333,438.5
374,2020-08-30T05:31:31Z,27.2666666666667,50.4366666666667,43.4370284834488,401.333333333333
375,2020-08-30T05:01:31Z,27.3166666666667,50.6716666666667,43.4370284834488,405.5
376,2020-08-30T04:31:31Z,27.365,50.8533333333333,1,407.666666666667
377,2020-08-30T04:01:31Z,27.4316666666667,51.31,2.83333333333333,422
378,2020-08-30T03:31:31Z,27.5083333333333,52.1783333333333,6.33333333333333,444.5
379,2020-08-30T03:01:31Z,27.5783333333333,52.995,9.5,467
380,2020-08-30T02:31:31Z,27.6583333333333,54.1616666666667,13.8333333333333,494
381,2020-08-30T02:01:31Z,27.7116666666667,55.2433333333333,15.6666666666667,506.333333333333
382,2020-08-30T01:31:31Z,27.75,55.5316666666667,10.3333333333333,469.333333333333
383,2020-08-30T01:01:31Z,27.7833333333333,56.0383333333333,5.66666666666667,440.333333333333
384,2020-08-30T00:31:31Z,27.84,56.0966666666667,8,457.333333333333
385,2020-08-30T00:01:31Z,27.8833333333333,57.045,11,475.5
386,2020-08-29T23:31:31Z,27.9316666666667,58.035,13.1666666666667,487
387,2020-08-29T23:01:31Z,27.9316666666667,57.9916666666667,14,492.666666666667
388,2020-08-29T22:31:31Z,27.9716666666667,57.7666666666667,14.1666666666667,497.166666666667
389,2020-08-29T22:01:31Z,27.9883333333333,57.5466666666667,12.6666666666667,484.833333333333
390,2020-08-29T21:31:31Z,28.005,57.2266666666667,11,476.166666666667
391,2020-08-29T21:01:31Z,28.0416666666667,56.8733333333333,9.16666666666667,464
392,2020-08-29T20:31:31Z,28.045,56.3966666666667,7.33333333333333,452.5
393,2020-08-29T20:01:31Z,28.0716666666667,56.3033333333333,6.33333333333333,444.166666666667
394,2020-08-29T19:31:31Z,28.1133333333333,56.095,5.66666666666667,440.5
395,2020-08-29T19:01:31Z,28.1483333333333,56.26,5.83333333333333,441.5
396,2020-08-29T18:31:31Z,28.1733333333333,56.0133333333333,5,438
397,2020-08-29T18:01:31Z,28.215,55.955,6.66666666666667,447.666666666667
398,2020-08-29T17:31:31Z,28.2483333333333,56.52,5.83333333333333,443.333333333333
399,2020-08-29T17:01:31Z,28.2766666666667,56.7166666666667,6.66666666666667,446.833333333333
